0.3083,0.3978,0.3812,0.22,0.327,0.4107,0.4014,0.5773,0.4899,0.6658,0.5495,0.5444,0.5591,0.5529,0.431,0.4091,0.3556,0.4674,0.4527,0.5573,0.5875,0.4864,0.598,0.5613,0.6927,0.6291,0.566,0.4406,0.5213,0.4667,0.443,0.6415,0.4283,0.5166,0.5497,0.6492,0.444,0.7649,0.4624,0.5422,0.4213,0.4714,0.4428,0.6296,0.5154,0.5515,0.4332,0.6038,0.5806,0.4548,0.4756,0.4968,0.5358,0.5196,0.558,0.7076,0.6364,0.7362,0.5803,0.7487,0.6636,0.7984,0.5177,0.5411,0.523,0.8526,0.453,0.5772,0.5458,0.5788,0.5283,0.4317,0.4511,0.5287,0.3112,0.478,0.159,GO0003674@GO0005643@GO0005737@GO0006406
0.2787,0.3884,0.4564,0.2868,0.3582,0.3631,0.4507,0.4773,0.4638,0.442,0.6484,0.4829,0.5984,0.5529,0.4079,0.4318,0.4802,0.488,0.5912,0.4771,0.6656,0.4985,0.5706,0.5629,0.708,0.6915,0.6236,0.5155,0.5506,0.5807,0.4428,0.6908,0.4597,0.5592,0.487,0.6894,0.3715,0.7566,0.4242,0.6031,0.2776,0.5012,0.3498,0.5687,0.4404,0.4593,0.4686,0.5789,0.6774,0.5588,0.5435,0.4882,0.5264,0.5,0.4614,0.6833,0.7107,0.6934,0.5652,0.6842,0.6795,0.7106,0.5664,0.2237,0.4789,0.8459,0.4006,0.6759,0.5752,0.6394,0.8113,0.6727,0.6845,0.4663,0.366,0.393,0.2661,GO0003735@GO0005843@GO0006412@GO0000723
0.1998,0.3804,0.3262,0.204,0.2958,0.3919,0.4085,0.5727,0.3391,0.6658,0.5,0.5308,0.5381,0.6529,0.4603,0.4463,0.4316,0.5601,0.3378,0.5687,0.5469,0.577,0.6243,0.5679,0.6588,0.6237,0.5633,0.4613,0.5303,0.5297,0.4423,0.632,0.4844,0.5026,0.5507,0.6567,0.4653,0.7595,0.468,0.5577,0.4433,0.5077,0.4724,0.5878,0.4363,0.4412,0.4622,0.6813,0.681,0.5407,0.4225,0.5333,0.583,0.4786,0.5242,0.637,0.6215,0.6524,0.5974,0.7436,0.6511,0.7415,0.4801,0.4434,0.5517,0.7942,0.174,0.5741,0.5882,0.7242,0.5881,0.5827,0.5237,0.5062,0.3718,0.4428,0.3425,GO0004842@GO0005515@GO0005680@GO0008054@GO0031145@GO0016567@GO0000022@GO0000070@GO0007091
0.307,0.3266,0.5463,0.3276,0.3446,0.4798,0.7418,0.7341,0.7391,0.5903,0.6484,0.4966,0.5354,0.5647,0.3661,0.3347,0.2462,0.2921,0.3919,0.3511,0.4,0.2961,0.4867,0.4413,0.5929,0.6981,0.5653,0.5241,0.5521,0.5633,0.4493,0.7092,0.4939,0.5617,0.5475,0.6353,0.4782,0.8144,0.4707,0.5675,0.3763,0.376,0.453,0.5148,0.4827,0.4304,0.5479,0.4518,0.4211,0.3824,0.4501,0.4065,0.4604,0.484,0.6787,0.8353,0.7868,0.7843,0.7013,0.72,0.7137,0.7041,0.5973,0.4087,0.5326,0.826,0.4282,0.4753,0.3987,0.6182,0.6195,0.6187,0.6025,0.4888,0.5072,0.434,0.2416,GO0004108@GO0005739@GO0005759@GO0006099@GO0006101@GO0006537
0.3724,0.3804,0.3745,0.241,0.3501,0.353,0.3826,0.4864,0.458,0.5687,0.6589,0.5285,0.5591,0.6,0.3975,0.4442,0.4498,0.4811,0.4764,0.5687,0.6156,0.4955,0.5231,0.4487,0.5806,0.8458,0.6443,0.4018,0.6316,0.6035,0.4664,0.5862,0.5737,0.3104,0.6019,0.6545,0.5944,0.6954,0.4532,0.7407,0.4824,0.5576,0.6404,0.3148,0.4942,0.2767,0.4605,0.6228,0.6254,0.5339,0.5159,0.5806,0.5962,0.5587,0.5797,0.6353,0.6231,0.6649,0.5898,0.7289,0.6688,0.6569,0.458,0.4165,0.4732,0.8074,0.5387,0.6481,0.6013,0.6242,0.544,0.5396,0.6625,0.4564,0.3372,0.3636,0.2416,GO0004843@GO0005783@GO0005737@GO0016579
0.3761,0.4543,0.349,0.3288,0.3745,0.3357,0.5,0.4795,0.487,0.6253,0.5781,0.4351,0.6299,0.5098,0.4665,0.4174,0.4225,0.5052,0.5405,0.3969,0.5781,0.574,0.6643,0.6821,0.7606,0.6464,0.5266,0.4625,0.4717,0.4965,0.3884,0.6985,0.5167,0.4834,0.4778,0.623,0.4277,0.7219,0.4403,0.5835,0.4,0.4753,0.436,0.5913,0.4865,0.425,0.5089,0.6257,0.672,0.6018,0.4098,0.4473,0.4792,0.4484,0.5676,0.7042,0.6826,0.7166,0.6465,0.7623,0.6615,0.6276,0.4934,0.4936,0.5307,0.8499,0.4475,0.6698,0.4477,0.6455,0.6289,0.5252,0.4921,0.5137,0.2968,0.2669,0.2416,GO0016455@GO0000119@GO0006366
0.3453,0.5941,0.3342,0.2423,0.2836,0.3372,0.4531,0.5818,0.6812,0.6173,0.6771,0.4419,0.4934,0.5667,0.3975,0.4979,0.5532,0.6014,0.5101,0.4313,0.4,0.3867,0.6052,0.6076,0.7895,0.6655,0.649,0.3566,0.4656,0.4474,0.4519,0.6538,0.6149,0.6066,0.6093,0.7243,0.3795,0.7384,0.5294,0.4813,0.5341,0.4259,0.3128,0.5583,0.4096,0.3707,0.4944,0.5015,0.7437,0.7308,0.603,0.5613,0.5547,0.4875,0.5338,0.6235,0.676,0.7594,0.6465,0.7554,0.594,0.587,0.2965,0.2918,0.6015,0.7968,0.3619,0.5432,0.5706,0.7152,0.6195,0.6511,0.5994,0.5062,0.4438,0.3842,0.2997,GO0004169@GO0005783@GO0006493
0.312,0.3858,0.3168,0.2695,0.3541,0.3958,0.4507,0.4909,0.5159,0.5256,0.6016,0.5216,0.4908,0.6137,0.4247,0.4174,0.383,0.4811,0.6453,0.5,0.5594,0.4592,0.5216,0.6093,0.7148,0.6568,0.6467,0.4638,0.4494,0.5035,0.3884,0.6431,0.5737,0.4076,0.5241,0.6752,0.4819,0.7682,0.4507,0.5697,0.3741,0.5953,0.5887,0.5513,0.425,0.4268,0.5217,0.5322,0.4839,0.6018,0.6391,0.7613,0.6132,0.5605,0.5507,0.6725,0.6568,0.5722,0.5803,0.7589,0.6261,0.6276,0.4159,0.383,0.4789,0.8074,0.4613,0.6019,0.5915,0.6697,0.6164,0.6115,0.5489,0.4763,0.3112,0.3636,0.3884,GO0004672@GO0005634@GO0006468@GO0040020
0.2885,0.4382,0.3651,0.3436,0.3365,0.402,0.4507,0.5182,0.4812,0.5714,0.6068,0.5011,0.5381,0.5902,0.3996,0.4442,0.4529,0.5223,0.4155,0.5038,0.6375,0.4381,0.6729,0.5861,0.6537,0.6776,0.5012,0.491,0.5283,0.5351,0.3956,0.6538,0.3811,0.4431,0.4444,0.6824,0.5301,0.8013,0.467,0.5835,0.3365,0.4588,0.4409,0.64,0.4885,0.4611,0.467,0.5541,0.5645,0.5588,0.5775,0.6495,0.6321,0.573,0.5411,0.6067,0.6182,0.6809,0.6181,0.7474,0.5769,0.6748,0.5044,0.4781,0.5153,0.8327,0.4945,0.5679,0.5621,0.5364,0.6226,0.5252,0.4795,0.4963,0.3458,0.4076,0.2294,GO0000158@GO0000159@GO0005634@GO0005934@GO0005935@GO0006412@GO0006470@GO0007015@GO0007124@GO0007094@GO0001100@GO0007117
0.3687,0.5242,0.3517,0.2744,0.2849,0.2795,0.4178,0.5091,0.5768,0.5526,0.6693,0.4579,0.5748,0.6039,0.3996,0.4525,0.465,0.5189,0.527,0.4733,0.5781,0.6767,0.6816,0.6788,0.7759,0.7244,0.6028,0.4935,0.3927,0.5333,0.3739,0.6554,0.4597,0.4668,0.5463,0.712,0.3896,0.8344,0.5098,0.5599,0.3082,0.3012,0.3374,0.5652,0.4308,0.4286,0.5072,0.5307,0.7115,0.767,0.6773,0.7312,0.566,0.5747,0.6401,0.7126,0.6909,0.5829,0.7316,0.7462,0.6594,0.0,0.4889,0.3072,0.4693,0.8035,0.4282,0.679,0.7386,0.6364,0.6887,0.5863,0.7129,0.4613,0.3285,0.3079,0.3058,GO0004406@GO0035064@GO0033100@GO0005634@GO0005737@GO0016573
0.2417,0.3038,0.365,0.3226,0.3066,0.4885,0.5469,0.5932,0.5565,0.6307,0.599,0.3964,0.5958,0.5549,0.3431,0.4256,0.3951,0.4876,0.3682,0.4504,0.5625,0.3988,0.585,0.4917,0.5688,0.6083,0.5035,0.3941,0.5101,0.4211,0.4628,0.5446,0.5344,0.519,0.6667,0.7033,0.6084,0.7285,0.5312,0.5265,0.52,0.4894,0.6232,0.5704,0.4712,0.5172,0.5507,0.5833,0.5376,0.4593,0.397,0.5484,0.5057,0.5658,0.4783,0.716,0.7207,0.7219,0.6257,0.8014,0.6655,0.6618,0.4801,0.4409,0.6092,0.7995,0.4724,0.4074,0.3725,0.5,0.5912,0.554,0.5489,0.4638,0.3545,0.5484,0.4648,GO0003674@GO0005739@GO0008150
0.3711,0.3942,0.3784,0.3078,0.3326,0.3973,0.4841,0.5413,0.5121,0.5622,0.6046,0.499,0.5822,0.5765,0.4244,0.4302,0.4055,0.4712,0.4781,0.5038,0.5375,0.4525,0.6239,0.6142,0.6282,0.6422,0.6443,0.4473,0.5769,0.4919,0.4773,0.6277,0.5599,0.5025,0.5778,0.6644,0.4327,0.739,0.4464,0.549,0.5247,0.4165,0.4609,0.4452,0.4608,0.3779,0.6296,0.7003,0.6057,0.5339,0.5287,0.5699,0.4604,0.4395,0.4758,0.5412,0.5091,0.6809,0.5803,0.7284,0.7051,0.774,0.5973,0.4115,0.5307,0.8249,0.5247,0.5597,0.5097,0.5683,0.5604,0.5487,0.5508,0.4264,0.3696,0.463,0.3507,GO0005543@GO0005625@GO0006970@GO0009269
0.3514,0.4812,0.3383,0.2497,0.2999,0.4568,0.5399,0.7045,0.4928,0.6038,0.487,0.4396,0.5328,0.5235,0.4393,0.4938,0.5106,0.4983,0.4223,0.4427,0.4562,0.3776,0.6153,0.6258,0.7233,0.5893,0.5497,0.3398,0.4636,0.3684,0.4537,0.66,0.6267,0.6517,0.7296,0.7155,0.4839,0.6788,0.3654,0.4538,0.3788,0.3859,0.4778,0.6278,0.5212,0.5226,0.4767,0.6447,0.8387,0.7172,0.2548,0.5462,0.4717,0.2064,0.5,0.716,0.7091,0.7968,0.6957,0.7216,0.6004,0.6696,0.4937,0.2892,0.5077,0.8353,0.4613,0.5278,0.5752,0.6606,0.6887,0.5612,0.6341,0.4913,0.3862,0.4194,0.3394,GO0008195@GO0016020@GO0006644
0.3896,0.5565,0.3812,0.2818,0.289,0.3285,0.4648,0.4955,0.5971,0.6146,0.6615,0.5353,0.5459,0.5529,0.4142,0.3884,0.4164,0.5258,0.598,0.458,0.6062,0.4834,0.5231,0.4752,0.6418,0.6707,0.7875,0.4961,0.6356,0.507,0.5554,0.6015,0.5521,0.4692,0.663,0.6597,0.5422,0.7566,0.5561,0.5658,0.4165,0.3176,0.3325,0.4939,0.3712,0.3834,0.4267,0.5161,0.6505,0.6018,0.5244,0.5806,0.5566,0.5231,0.6063,0.6723,0.6661,0.6096,0.6692,0.7293,0.7094,0.5691,0.5774,0.3406,0.5249,0.8127,0.4945,0.6173,0.634,0.703,0.6918,0.5755,0.53,0.4813,0.3112,0.349,0.2538,GO0005498@GO0008142@GO0015485@GO0005546@GO0000139@GO0005737@GO0019898@GO0030469@GO0006897@GO0015918@GO0006887@GO0006892
0.3342,0.4449,0.4215,0.2734,0.3446,0.353,0.4366,0.4273,0.5739,0.5337,0.7005,0.467,0.5591,0.5824,0.3975,0.3822,0.4863,0.4983,0.5642,0.5267,0.6312,0.4804,0.5908,0.5265,0.6842,0.669,0.6443,0.4935,0.5587,0.5175,0.4737,0.62,0.4872,0.5498,0.5833,0.644,0.5161,0.798,0.5223,0.5835,0.4659,0.2259,0.4089,0.5357,0.3962,0.4268,0.525,0.6213,0.672,0.6267,0.569,0.5849,0.566,0.4448,0.4855,0.6336,0.6397,0.6203,0.5709,0.7252,0.6389,0.6878,0.4668,0.4113,0.4598,0.8101,0.3702,0.5185,0.4804,0.5818,0.5818,0.6978,0.6656,0.4264,0.4582,0.5161,0.315,GO0003674@GO0005634@GO0008150
0.0382,0.1022,0.5893,0.33,0.4016,0.4914,0.7207,0.5545,0.4725,0.5687,0.5964,0.5353,0.643,0.6078,0.4163,0.4112,0.3222,0.3849,0.1149,0.3779,0.4187,0.3958,0.5951,0.5066,0.5467,0.5719,0.5289,0.3928,0.6012,0.5088,0.6171,0.5831,0.5265,0.5806,0.5352,0.6597,0.5522,0.7036,0.4955,0.499,0.5906,0.5365,0.7463,0.487,0.3885,0.4105,0.8615,0.7456,0.6362,0.5475,0.3057,0.486,0.4868,0.5196,0.6739,0.5563,0.3934,0.6453,0.5822,0.7725,0.6923,0.5821,0.5597,0.2069,0.567,0.8327,0.7403,0.9105,0.7908,0.7303,0.6132,0.3993,0.5079,0.3342,0.1441,0.2551,0.4281,GO0003674@GO0005575@GO0007005
0.3169,0.4005,0.3785,0.2979,0.3066,0.3948,0.4765,0.4795,0.5362,0.5067,0.6536,0.4738,0.5853,0.6843,0.4351,0.4112,0.4073,0.4914,0.4493,0.5267,0.5812,0.4199,0.6383,0.5596,0.5925,0.7192,0.6166,0.3605,0.6154,0.5474,0.4555,0.3738,0.7033,0.4621,0.5981,0.6732,0.508,0.6556,0.615,0.7878,0.4172,0.5882,0.633,0.4122,0.3327,0.3092,0.4783,0.5585,0.6093,0.5837,0.4671,0.5978,0.5755,0.4626,0.5531,0.6185,0.6479,0.6667,0.6465,0.7428,0.6987,0.7577,0.4513,0.3548,0.523,0.7782,0.4282,0.5617,0.5,0.5939,0.6006,0.6691,0.6404,0.4464,0.4265,0.4751,0.37,GO0004725@GO0005739@GO0005737@GO0006470
0.2244,0.3777,0.3852,0.2386,0.3107,0.3444,0.4671,0.5091,0.5275,0.5849,0.5521,0.5421,0.5643,0.5529,0.4268,0.5062,0.3495,0.4639,0.5236,0.626,0.5406,0.5106,0.6148,0.5907,0.6782,0.6563,0.5561,0.4603,0.5044,0.5123,0.4218,0.6831,0.4937,0.5103,0.5422,0.6038,0.4448,0.7613,0.4436,0.5525,0.4146,0.5048,0.4528,0.5729,0.4622,0.4662,0.5572,0.5409,0.5735,0.4321,0.4947,0.3871,0.5925,0.4644,0.4855,0.8017,0.6711,0.7201,0.6227,0.7521,0.7628,0.6959,0.4624,0.4576,0.5115,0.838,0.5387,0.6358,0.4771,0.603,0.5786,0.518,0.4763,0.4913,0.3458,0.346,0.2966,GO0005485@GO0031201@GO0030133@GO0005768@GO0005802@GO0006906@GO0006897@GO0006893
0.3391,0.2581,0.2121,0.199,0.3867,0.4352,0.5164,0.4977,0.4783,0.5795,0.5911,0.4761,0.5381,0.6235,0.3975,0.4731,0.4012,0.4948,0.2635,0.4656,0.5562,0.4834,0.6054,0.586,0.6639,0.6335,0.5781,0.4453,0.5457,0.5079,0.4655,0.3908,0.5131,0.5151,0.5718,0.6582,0.4805,0.6623,0.4811,0.5344,0.4578,0.4705,0.498,0.549,0.8808,0.4362,0.534,0.2968,0.3172,0.4638,0.2611,0.7161,0.734,0.5961,0.6014,0.6286,0.643,0.8503,0.8431,0.6587,0.6923,0.7545,0.6261,0.4165,0.5038,0.8247,0.558,0.6944,0.6209,0.6606,0.4906,0.4353,0.4826,0.5237,0.3055,0.3196,0.3394,GO0003674@GO0005575@GO0008150
0.2972,0.4073,0.2792,0.2979,0.3189,0.3703,0.4272,0.5727,0.4667,0.5687,0.6146,0.4647,0.5591,0.6216,0.4561,0.4421,0.4073,0.567,0.3986,0.5112,0.5156,0.5529,0.6499,0.6391,0.7097,0.7071,0.5081,0.5,0.4696,0.5596,0.4083,0.6692,0.4597,0.4787,0.4944,0.6841,0.3916,0.8162,0.4385,0.5756,0.3318,0.48,0.2611,0.6226,0.4692,0.4684,0.5556,0.6316,0.629,0.5792,0.5648,0.5935,0.5472,0.5391,0.5845,0.5681,0.6298,0.6791,0.5747,0.7046,0.655,0.6553,0.3938,0.3586,0.5421,0.8008,0.4972,0.5401,0.5752,0.6121,0.6101,0.5899,0.5741,0.4963,0.3026,0.4927,0.3058,GO0005515@GO0005849@GO0006369@GO0006379@GO0006378
0.2417,0.4274,0.3369,0.288,0.3446,0.4524,0.4272,0.5273,0.5101,0.6334,0.6458,0.5194,0.5538,0.5569,0.3912,0.4298,0.4468,0.5258,0.3041,0.4275,0.5937,0.4441,0.6945,0.6556,0.7487,0.6308,0.4434,0.5129,0.5101,0.593,0.3938,0.6954,0.4735,0.564,0.4926,0.6876,0.2751,0.5778,0.3975,0.6012,0.3647,0.44,0.4483,0.6678,0.4712,0.5045,0.5395,0.5906,0.6039,0.5679,0.4841,0.5849,0.5792,0.532,0.6159,0.6286,0.6562,0.6096,0.6276,0.725,0.6536,0.6244,0.4845,0.4794,0.5307,0.8127,0.442,0.5988,0.5948,0.6091,0.5252,0.464,0.4953,0.5062,0.3487,0.346,0.3609,GO0003723@GO0005847@GO0006379@GO0006378
0.2441,0.3683,0.3638,0.2794,0.2537,0.4049,0.5329,0.6591,0.5565,0.7062,0.651,0.5194,0.5801,0.5922,0.4184,0.4153,0.3799,0.4192,0.3919,0.4809,0.4375,0.3897,0.6167,0.4553,0.4907,0.643,0.6166,0.4767,0.5283,0.4754,0.4719,0.5862,0.4617,0.4526,0.5722,0.6073,0.5743,0.7715,0.5223,0.5619,0.4894,0.5647,0.6084,0.5896,0.4269,0.4955,0.6828,0.6301,0.5466,0.4502,0.4225,0.4903,0.5208,0.4484,0.6087,0.7109,0.6645,0.7219,0.5709,0.7301,0.6944,0.6797,0.4469,0.4512,0.5575,0.8433,0.558,0.3981,0.3464,0.4788,0.5818,0.536,0.5331,0.4115,0.4294,0.5425,0.4159,GO0003867@GO0005622@GO0019740
0.1887,0.3656,0.3745,0.3263,0.3569,0.4712,0.5235,0.5886,0.4203,0.6119,0.5651,0.5057,0.5906,0.6451,0.4372,0.3698,0.383,0.4296,0.4257,0.3817,0.5219,0.3927,0.4928,0.4255,0.5942,0.6534,0.6189,0.4884,0.5425,0.5491,0.4338,0.6615,0.5069,0.5284,0.5037,0.651,0.496,0.7483,0.3922,0.5796,0.3882,0.5788,0.5394,0.6157,0.4885,0.5696,0.5443,0.5936,0.6183,0.5837,0.5626,0.5978,0.5453,0.5498,0.5942,0.7059,0.6829,0.6983,0.0,0.8031,0.6816,0.7496,0.6394,0.5129,0.5651,0.8752,0.3867,0.534,0.5229,0.5333,0.566,0.4281,0.4921,0.4913,0.3977,0.3695,0.2813,GO0008121@GO0005750@GO0005739@GO0006122@GO0009060
0.2972,0.3078,0.3611,0.288,0.3799,0.3948,0.4859,0.3955,0.3623,0.504,0.5104,0.5467,0.5197,0.6118,0.5042,0.4421,0.4894,0.5911,0.5068,0.6031,0.4031,0.5408,0.4798,0.4487,0.4975,0.5615,0.6651,0.4574,0.6154,0.5035,0.4192,0.5923,0.4951,0.4336,0.6296,0.7173,0.5643,0.7715,0.549,0.5481,0.5247,0.4941,0.5862,0.5722,0.5,0.481,0.562,0.617,0.5,0.3077,0.4161,0.5656,0.4962,0.4377,0.6425,0.6235,0.6562,0.8004,0.5841,0.8183,0.8889,0.6637,0.4631,0.3098,0.4751,0.8274,0.4613,0.6265,0.5327,0.5848,0.7044,0.5827,0.5773,0.4564,0.4496,0.4047,0.3823,GO0004848@GO0016020@GO0000256
0.3785,0.3441,0.3705,0.2818,0.536,0.536,0.6784,0.5364,0.4638,0.442,0.526,0.4169,0.4724,0.5843,0.3368,0.3946,0.3283,0.3643,0.4122,0.4084,0.5812,0.4109,0.7205,0.6672,0.6367,0.7487,0.6282,0.4173,0.5547,0.4123,0.4719,0.5523,0.554,0.5877,0.5241,0.7417,0.5783,0.5513,0.615,0.6464,0.5224,0.4353,0.5813,0.3791,0.3692,0.1736,0.4557,0.5819,0.5896,0.4819,0.4735,0.5054,0.5377,0.5142,0.5411,0.7277,0.7074,0.7308,0.6181,0.7218,0.6923,0.6878,0.4845,0.5219,0.4885,0.8074,0.4006,0.5926,0.5621,0.4,0.6101,0.5288,0.5457,0.4888,0.3775,0.478,0.2936,GO0008092@GO0030479@GO0005937@GO0045121@GO0007121@GO0006897@GO0006970
0.2121,0.4772,0.4228,0.2571,0.3664,0.3775,0.4812,0.5523,0.5043,0.4933,0.6406,0.4989,0.6273,0.5765,0.4561,0.4339,0.4134,0.3814,0.4493,0.5038,0.5344,0.4532,0.6076,0.5838,0.6688,0.6502,0.5341,0.4557,0.6599,0.5124,0.3993,0.6477,0.4851,0.5189,0.5218,0.5166,0.3812,0.7834,0.4283,0.5803,0.3984,0.5242,0.4166,0.6425,0.5016,0.5179,0.4976,0.538,0.5681,0.4683,0.4713,0.5333,0.5208,0.5356,0.5845,0.7496,0.686,0.7237,0.6163,0.6961,0.6913,0.6439,0.6018,0.5347,0.592,0.8088,0.4475,0.4136,0.4183,0.5576,0.5,0.5,0.5552,0.4988,0.4524,0.4487,0.2661,GO0003674@GO0008541@GO0006511
0.4229,0.3831,0.3409,0.2732,0.3365,0.3701,0.5047,0.5318,0.5159,0.6119,0.6198,0.4821,0.5144,0.549,0.3891,0.4008,0.3313,0.512,0.348,0.4869,0.5316,0.7492,0.6484,0.6523,0.7453,0.5945,0.6651,0.4264,0.6215,0.4667,0.4628,0.5908,0.5265,0.5478,0.6537,0.5986,0.4357,0.7086,0.5704,0.4794,0.4047,0.4188,0.6355,0.513,0.3462,0.358,0.7053,0.6535,0.8082,0.6018,0.6327,0.4968,0.5736,0.4911,0.5217,0.7731,0.6347,0.549,0.4518,0.6418,0.5641,0.5593,0.3695,0.4087,0.5016,0.8393,0.5552,0.6944,0.6569,0.697,0.4465,0.5683,0.5457,0.5087,0.268,0.2405,0.2263,GO0005488@GO0000798@GO0000780@GO0007062@GO0007126
0.3468,0.496,0.349,0.2685,0.2687,0.4438,0.4859,0.5295,0.3913,0.5768,0.5026,0.533,0.5801,0.6451,0.4561,0.407,0.4225,0.4742,0.402,0.5573,0.6219,0.5166,0.5432,0.5298,0.7233,0.6395,0.5381,0.4315,0.5182,0.4544,0.4102,0.5677,0.5422,0.4526,0.6056,0.6928,0.6345,0.755,0.4902,0.5442,0.4118,0.6071,0.4236,0.5965,0.4327,0.4629,0.5121,0.4883,0.4624,0.6629,0.4862,0.6495,0.5377,0.5178,0.6304,0.6151,0.6545,0.7308,0.7221,0.7233,0.6586,0.6211,0.5088,0.5206,0.567,0.8738,0.3481,0.392,0.4248,0.5152,0.5535,0.5108,0.5678,0.4913,0.3775,0.4927,0.3211,GO0003677@GO0000942@GO0007059
0.3044,0.4718,0.4336,0.2984,0.2754,0.3458,0.3568,0.4705,0.3391,0.5391,0.4818,0.5262,0.6614,0.5608,0.5356,0.4938,0.5258,0.5842,0.6047,0.7023,0.5438,0.4471,0.5317,0.5,0.6265,0.6707,0.6259,0.4638,0.4777,0.493,0.3648,0.6431,0.5658,0.5521,0.5926,0.7208,0.3956,0.8576,0.3476,0.6267,0.3435,0.56,0.3103,0.6539,0.4827,0.5461,0.401,0.4898,0.595,0.4412,0.5456,0.4645,0.4623,0.4342,0.4444,0.7513,0.6942,0.7451,0.6169,0.8438,0.7842,0.722,0.6394,0.3895,0.5479,0.842,0.3564,0.4722,0.5752,0.703,0.5535,0.5144,0.5552,0.4938,0.4006,0.4751,0.315,GO0003723@GO0000346@GO0006406
0.3342,0.3978,0.4134,0.2769,0.3446,0.3112,0.4366,0.5364,0.5594,0.5202,0.6563,0.5216,0.5906,0.5941,0.4561,0.4607,0.4498,0.4914,0.4696,0.4198,0.4719,0.5378,0.634,0.6025,0.685,0.6518,0.5439,0.4733,0.5241,0.5294,0.4317,0.7092,0.4914,0.5101,0.5353,0.6353,0.4241,0.7693,0.4498,0.5557,0.3929,0.465,0.4398,0.5148,0.4827,0.4304,0.4428,0.6418,0.6434,0.4932,0.5329,0.572,0.5962,0.5587,0.6159,0.6168,0.6298,0.7237,0.6125,0.7068,0.5919,0.652,0.427,0.392,0.5057,0.7809,0.5166,0.7037,0.6536,0.7667,0.6132,0.4209,0.5363,0.4738,0.3458,0.3109,0.263,GO0016439@GO0005634@GO0005739@GO0006400
0.2663,0.3508,0.3678,0.3028,0.3189,0.4712,0.5094,0.5091,0.4116,0.5337,0.4219,0.4784,0.6115,0.6471,0.5,0.438,0.4985,0.4983,0.3716,0.4275,0.5281,0.5015,0.5187,0.5265,0.6163,0.6499,0.6582,0.4444,0.5607,0.5035,0.1506,0.6492,0.5029,0.5284,0.5907,0.6126,0.5301,0.7384,0.549,0.5717,0.5506,0.5741,0.4749,0.6174,0.4962,0.5081,0.4444,0.5731,0.6039,0.5249,0.4671,0.6344,0.4,0.4431,0.5966,0.6454,0.6116,0.713,0.6408,0.7555,0.6581,0.7984,0.604,0.3599,0.5805,0.8021,0.4282,0.4568,0.3987,0.497,0.7013,0.6151,0.6088,0.4065,0.4092,0.5543,0.4648,GO0004081@GO0005634@GO0005737@GO0009117
0.2466,0.422,0.3893,0.2447,0.327,0.3617,0.5258,0.5318,0.5333,0.5984,0.5547,0.4442,0.5039,0.5373,0.4582,0.5227,0.4073,0.488,0.5439,0.5649,0.4906,0.4562,0.6028,0.5563,0.6459,0.6334,0.642,0.4556,0.492,0.5186,0.4379,0.6488,0.5077,0.5254,0.552,0.6021,0.4322,0.7597,0.4614,0.5623,0.4195,0.4938,0.4673,0.5992,0.4811,0.4937,0.5958,0.5468,0.4498,0.4751,0.4246,0.4989,0.5264,0.4804,0.599,0.721,0.7091,0.779,0.7297,0.7199,0.6843,0.6341,0.5177,0.3766,0.4617,0.7942,0.4834,0.5617,0.4346,0.6242,0.6824,0.5971,0.5552,0.4564,0.487,0.4457,0.3639,GO0000010@GO0005739@GO0006744
0.3107,0.3535,0.3289,0.3066,0.5251,0.4236,0.4507,0.6068,0.4029,0.5337,0.625,0.5057,0.5853,0.5078,0.3975,0.4298,0.4012,0.3883,0.4054,0.3855,0.5375,0.423,0.6124,0.6026,0.691,0.6049,0.5681,0.4393,0.587,0.5404,0.4882,0.6415,0.4735,0.5421,0.5815,0.6562,0.4096,0.6904,0.4866,0.4892,0.5059,0.4424,0.5567,0.567,0.4019,0.4647,0.5105,0.6009,0.5896,0.4977,0.4947,0.5527,0.6057,0.5338,0.5845,0.6655,0.6066,0.6738,0.6578,0.7012,0.6688,0.6437,0.4551,0.4165,0.5613,0.8154,0.6022,0.6019,0.5719,0.6636,0.5849,0.3525,0.5363,0.4888,0.3141,0.3196,0.3211,GO0008409@GO0003684@GO0005634@GO0006302
0.2491,0.4516,0.3745,0.2089,0.2714,0.3761,0.4413,0.4909,0.5043,0.5445,0.4401,0.5171,0.622,0.5647,0.5837,0.4504,0.3982,0.5223,0.5,0.7023,0.5562,0.4411,0.6021,0.6242,0.6549,0.6373,0.5707,0.4528,0.4615,0.5155,0.4557,0.6349,0.5075,0.5204,0.5632,0.6638,0.4644,0.7513,0.4723,0.5476,0.4443,0.473,0.4785,0.5663,0.4498,0.4535,0.4638,0.6272,0.5789,0.5113,0.4395,0.5892,0.5453,0.5623,0.6135,0.6151,0.6645,0.6702,0.6673,0.7725,0.6655,0.6894,0.4027,0.4126,0.4732,0.818,0.5497,0.5401,0.5392,0.603,0.6918,0.4748,0.5331,0.4115,0.3487,0.437,0.3823,GO0003674@GO0005739@GO0008150
